 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +7.8100000000000000E+03	  +9.0300000000000011E+00	  +5.0837810869508075E+00	  +6.8336287661649149E-03	  +4.2050000000000001E+00	  +7.7256485079424962E+01	  -4.5478226813599541E+01	  +1.1740425097831668E+02	  +7.3862095493756854E+01	  +4.6850189157678997E+01	  +2.0000000000000001E-01	
  +7.8110000000000000E+03	  +1.0789999999999999E+01	  +6.1257003836473132E+00	  +7.0786706437754752E-03	  +5.0549999999999997E+00	  +7.0429708212682499E+01	  -3.2633483823524358E+01	  +1.7434085042589217E+02	  +7.4270493426158325E+01	  +3.7487307464845728E+01	  +2.0000000000000001E-01	
  +7.8120000000000000E+03	  +1.2635000000000000E+01	  +6.4820179568571348E+00	  +7.2087022622205604E-03	  +6.2850000000000001E+00	  +6.5767101145984526E+01	  -1.8289932461422215E+01	  +1.0398001770821988E+03	  +6.2650500782284166E+02	  +3.0023900137872296E+01	  +2.0000000000000001E-01	
  +7.8130000000000000E+03	  +1.4460000000000001E+01	  +8.3046307227477882E+00	  +7.2825354615791990E-03	  +6.9749999999999996E+00	  +6.3775220224112957E+01	  -2.8582753854440903E+00	  +1.9935711363293915E+03	  +1.3708055350210107E+03	  +2.6369112208270160E+01	  +2.0000000000000001E-01	
  +7.8140000000000000E+03	  +1.5515000000000001E+01	  +1.0153642918581795E+01	  +7.4091591452742477E-03	  +7.3049999999999997E+00	  +6.4712444560202655E+01	  +1.2763409428108268E+01	  +1.6355147057110589E+03	  +1.0507931054199294E+03	  +2.8135634150004897E+01	  +2.0000000000000001E-01	
  +7.8150000000000000E+03	  +1.5840000000000000E+01	  +1.0507816027913293E+01	  +7.4015105211032526E-03	  +8.2899999999999991E+00	  +6.8453663783579870E+01	  +2.7579818979177528E+01	  +1.3190551284231713E+03	  +8.0431212434485144E+02	  +3.4469440528895213E+01	  +2.0000000000000001E-01	
  +7.8160000000000000E+03	  +1.5805000000000000E+01	  +9.0431040386866925E+00	  +7.3352098085589842E-03	  +8.9299999999999997E+00	  +7.4558598892416995E+01	  +4.0982840838735456E+01	  +1.4107218703271803E+03	  +8.9065141292473447E+02	  +4.3309721481313474E+01	  +2.0000000000000001E-01	
  +7.8170000000000000E+03	  +1.5645000000000000E+01	  +8.2505667000096423E+00	  +7.3815797247632530E-03	  +9.0549999999999997E+00	  +8.2470193954124156E+01	  +5.2890543555799582E+01	  +8.7654291282263625E+02	  +5.0817712295109027E+02	  +5.3263419783971628E+01	  +2.0000000000000001E-01	
  +7.8180000000000000E+03	  +1.5395000000000000E+01	  +1.0253589550352160E+01	  +7.4378275981771122E-03	  +9.1449999999999996E+00	  +8.8436553035586968E+01	  +6.0112830060122718E+01	  +7.0052126756127649E+01	  +8.9659458630080149E+00	  +6.0125088129306945E+01	  +2.0000000000000001E-01	
  +7.8190000000000000E+03	  +1.5015000000000001E+01	  +1.1339738590385025E+01	  +7.4779170001483836E-03	  +9.8450000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8200000000000000E+03	  +1.4395000000000000E+01	  +1.0858518394145335E+01	  +7.8174916198879996E-03	  +1.0615000000000000E+01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8210000000000000E+03	  +1.3535000000000000E+01	  +1.0177306327601627E+01	  +8.3908696653049730E-03	  +1.0129999999999999E+01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8220000000000000E+03	  +1.2434999999999999E+01	  +9.0965761123712809E+00	  +8.2623767797630008E-03	  +9.2050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8230000000000000E+03	  +1.1279999999999999E+01	  +7.8132526736516752E+00	  +7.4657884198758087E-03	  +8.4749999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8240000000000000E+03	  +1.0425000000000001E+01	  +6.8471857236843903E+00	  +6.8365179782800128E-03	  +7.7500000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8250000000000000E+03	  +1.0015000000000001E+01	  +6.3893424297343699E+00	  +6.6453451549995856E-03	  +7.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8260000000000000E+03	  +9.6500000000000004E+00	  +5.9914379217458418E+00	  +6.5950838290286138E-03	  +6.8550000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8270000000000000E+03	  +9.0049999999999990E+00	  +5.3099230487941327E+00	  +6.5302044579846228E-03	  +6.2699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8280000000000000E+03	  +8.4400000000000013E+00	  +4.0015849939649684E+00	  +6.4575125583632466E-03	  +5.5299999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8290000000000000E+03	  +7.8250000000000011E+00	  +3.2646748200556317E+00	  +6.1864368757909649E-03	  +4.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8300000000000000E+03	  +6.9749999999999996E+00	  +2.2474709219018223E+00	  +5.7646575715072767E-03	  +5.1899999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8310000000000000E+03	  +6.1549999999999994E+00	  +5.0790004778389175E-01	  +5.4386340209065052E-03	  +5.0649999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8320000000000000E+03	  +5.6349999999999998E+00	  -1.0411173737628587E-01	  +5.3248141025002355E-03	  +4.2699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8330000000000000E+03	  +5.5000000000000000E+00	  -2.7297102776526572E-01	  +5.3550414838121115E-03	  +3.6349999999999998E+00	  +8.5646081670293299E+01	  -5.6514255849120794E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6623569228565650E+01	  +2.0000000000000001E-01	
  +7.8340000000000000E+03	  +5.5449999999999999E+00	  -1.8348535553337229E+00	  +5.4513547882779328E-03	  +3.3200000000000003E+00	  +7.7471943838157387E+01	  -4.5412165570439612E+01	  +5.9454191219064455E+02	  +4.4159902192680687E+02	  +4.6741808086420775E+01	  +2.0000000000000001E-01	
  +7.8350000000000000E+03	  +5.7249999999999996E+00	  -5.0102182597027536E+00	  +5.4240711928369174E-03	  +3.4199999999999999E+00	  +7.0652448284660906E+01	  -3.2600735097950192E+01	  +1.0260198991739492E+03	  +7.2396713065034169E+02	  +3.7357069700261931E+01	  +2.0000000000000001E-01	
  +7.8360000000000000E+03	  +6.0600000000000005E+00	  -5.6841386522129369E+00	  +5.2158999678967900E-03	  +4.0800000000000001E+00	  +6.5991727570822391E+01	  -1.8301295018274782E+01	  +1.8749207753569362E+03	  +1.4487063245957070E+03	  +2.9855795047920459E+01	  +2.0000000000000001E-01	
  +7.8370000000000000E+03	  +6.5000000000000000E+00	  -4.5208921129419650E+00	  +5.0025537548800819E-03	  +4.8800000000000008E+00	  +6.3993027821888212E+01	  -2.9205766993714541E+00	  +2.3563508390427714E+03	  +1.7965828013547571E+03	  +2.6159095246866379E+01	  +2.0000000000000001E-01	
  +7.8380000000000000E+03	  +7.0649999999999995E+00	  -7.5871932316935045E+00	  +4.8778198441676648E-03	  +4.9700000000000006E+00	  +6.4913932737731315E+01	  +1.2652995206050170E+01	  +2.0203265227831910E+03	  +1.4411009376129371E+03	  +2.7910813914089044E+01	  +2.0000000000000001E-01	
  +7.8390000000000000E+03	  +7.5449999999999999E+00	  -1.1832060941316570E+01	  +4.7422474712162854E-03	  +4.5649999999999995E+00	  +6.8632239508641632E+01	  +2.7432849323977429E+01	  +2.1508530559852857E+03	  +1.5681154442054253E+03	  +3.4254862797467013E+01	  +2.0000000000000001E-01	
  +7.8400000000000000E+03	  +7.9249999999999998E+00	  -1.3467900821962644E+01	  +4.5275357441289295E-03	  +4.1099999999999994E+00	  +7.4712366627857620E+01	  +4.0812492883719578E+01	  +2.3211599225116775E+03	  +1.8318937631231765E+03	  +4.3107666469830669E+01	  +2.0000000000000001E-01	
  +7.8410000000000000E+03	  +8.0850000000000009E+00	  -1.4223105219142042E+01	  +4.4040330201734696E-03	  +3.6099999999999999E+00	  +8.2601075511276719E+01	  +5.2705856343478253E+01	  +1.6906808933322031E+03	  +1.3670813425073827E+03	  +5.3068337390446082E+01	  +2.0000000000000001E-01	
  +7.8420000000000000E+03	  +7.4100000000000001E+00	  -1.4591733433956961E+01	  +4.3973550178875737E-03	  +2.6450000000000000E+00	  +8.8497524464947645E+01	  +5.9857700140493428E+01	  +7.0064271631765075E+02	  +6.3674680227306624E+02	  +5.9869137845898990E+01	  +2.0000000000000001E-01	
  +7.8430000000000000E+03	  +5.6549999999999994E+00	  -1.5009996020358244E+01	  +4.3515368239145620E-03	  +1.9800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8440000000000000E+03	  +4.0449999999999999E+00	  -1.5443067698420805E+01	  +4.2424374446046300E-03	  +1.5149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8450000000000000E+03	  +3.6949999999999998E+00	  -1.6706264577332320E+01	  +4.1105030342953024E-03	  +1.0150000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8460000000000000E+03	  +3.0599999999999996E+00	  -1.7262360012391525E+01	  +4.0227889025893603E-03	  +1.2400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8470000000000000E+03	  +1.9699999999999998E+00	  -1.4504860941933373E+01	  +4.0293041350635246E-03	  +1.6299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8480000000000000E+03	  +1.6949999999999998E+00	  -9.6245409414638630E+00	  +3.9930727382585050E-03	  +1.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8490000000000000E+03	  +1.6400000000000001E+00	  -7.2777168635048497E+00	  +3.9346089148318370E-03	  +2.2300000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8500000000000000E+03	  +1.3599999999999999E+00	  -6.8320665413958181E+00	  +3.8567301958111386E-03	  +2.3799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8510000000000000E+03	  +1.0899999999999999E+00	  -8.0647178470526910E+00	  +3.7427469153680231E-03	  +2.6250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8520000000000000E+03	  +9.2500000000000004E-01	  -1.2749390895016461E+01	  +3.6597799775575229E-03	  +3.1050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8530000000000000E+03	  +7.8499999999999992E-01	  -1.6883634910471528E+01	  +3.5640920668051062E-03	  +3.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8540000000000000E+03	  +8.2000000000000006E-01	  -1.6200104249898857E+01	  +3.4940431370105592E-03	  +3.5250000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8550000000000000E+03	  +1.1050000000000000E+00	  -1.6198855507356882E+01	  +3.4643264008342488E-03	  +4.0949999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8560000000000000E+03	  +1.5649999999999999E+00	  -2.0071251244815471E+01	  +3.4527765588248660E-03	  +4.8499999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8570000000000000E+03	  +2.0600000000000001E+00	  -2.1769587300219001E+01	  +3.5556821652234076E-03	  +5.4450000000000003E+00	  +8.5752990526087061E+01	  -5.6317747557566719E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6422540247505871E+01	  +2.0000000000000001E-01	
  +7.8580000000000000E+03	  +3.0400000000000000E+00	  -2.0458599338948574E+01	  +3.8845813110588490E-03	  +5.7549999999999999E+00	  +7.7683588287546641E+01	  -4.5351832261804503E+01	  +1.1210074736951769E+03	  +9.6889778720155459E+02	  +4.6640226047760308E+01	  +2.0000000000000001E-01	
  +7.8590000000000000E+03	  +4.9350000000000005E+00	  -1.8079469876159379E+01	  +4.3303303914899787E-03	  +5.6349999999999998E+00	  +7.0870575331450908E+01	  -3.2573200090981636E+01	  +2.0973177490755447E+03	  +1.7139965122846124E+03	  +3.7234018459375612E+01	  +2.0000000000000001E-01	
  +7.8600000000000000E+03	  +7.2400000000000002E+00	  -1.5391784212797404E+01	  +4.6959010573092447E-03	  +5.8350000000000000E+00	  +6.6210931827476458E+01	  -1.8316899795145456E+01	  +2.7913272324207551E+03	  +2.3016394824979398E+03	  +2.9695049324274166E+01	  +2.0000000000000001E-01	
  +7.8610000000000000E+03	  +9.3599999999999994E+00	  -9.0200963972488921E+00	  +5.0187909057401031E-03	  +6.1400000000000006E+00	  +6.4204756857822247E+01	  -2.9856845839525641E+00	  +3.1052004515233348E+03	  +2.5700810310770012E+03	  +2.5955696769346364E+01	  +2.0000000000000001E-01	
  +7.8620000000000000E+03	  +1.0955000000000000E+01	  -7.7643875261065887E-01	  +5.3428873794436060E-03	  +6.1050000000000004E+00	  +6.5108963907500438E+01	  +1.2541386971869791E+01	  +3.1565908685494574E+03	  +2.6138947376288475E+03	  +2.7691115283535964E+01	  +2.0000000000000001E-01	
  +7.8630000000000000E+03	  +1.1949999999999999E+01	  +4.5873924520176956E+00	  +5.6257146799411281E-03	  +6.2599999999999998E+00	  +6.8804254942617646E+01	  +2.7286096961557142E+01	  +2.8720419504239885E+03	  +2.3535741800447972E+03	  +3.4044133164946544E+01	  +2.0000000000000001E-01	
  +7.8640000000000000E+03	  +1.2330000000000000E+01	  +6.6603766439590117E+00	  +5.7719941482548380E-03	  +6.3399999999999999E+00	  +7.4859644087488732E+01	  +4.0643399157250748E+01	  +2.3898050302949978E+03	  +1.9011216169947536E+03	  +4.2908648766730416E+01	  +2.0000000000000001E-01	
  +7.8650000000000000E+03	  +1.1960000000000001E+01	  +6.3741740623870555E+00	  +5.7664136846443514E-03	  +6.2900000000000000E+00	  +8.2725599687269721E+01	  +5.2523130912486714E+01	  +1.6246791299555309E+03	  +1.3145184452336689E+03	  +5.2875870909399652E+01	  +2.0000000000000001E-01	
  +7.8660000000000000E+03	  +1.0935000000000000E+01	  +5.4244009949329097E+00	  +5.7171768820872236E-03	  +6.4399999999999995E+00	  +8.8555304885285011E+01	  +5.9608116093650679E+01	  +5.7219454633346220E+02	  +5.0898702642963269E+02	  +5.9618797429710320E+01	  +2.0000000000000001E-01	
  +7.8670000000000000E+03	  +9.9400000000000013E+00	  +5.2440527772699284E+00	  +5.6565805522251385E-03	  +6.6549999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8680000000000000E+03	  +9.3599999999999994E+00	  +5.4537365637860376E+00	  +5.6616456852331062E-03	  +6.5649999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8690000000000000E+03	  +8.9450000000000003E+00	  +4.3845649720446431E+00	  +5.7207589600260841E-03	  +6.3599999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8700000000000000E+03	  +8.6400000000000006E+00	  +2.7317269960609565E+00	  +5.7801554083075565E-03	  +6.1749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8710000000000000E+03	  +8.4899999999999984E+00	  +5.2318330979062466E-01	  +5.8971462300841148E-03	  +5.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8720000000000000E+03	  +8.5000000000000000E+00	  -3.1294244744830166E+00	  +5.9017813844294501E-03	  +5.6500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8730000000000000E+03	  +8.4700000000000006E+00	  -4.7557654413538444E+00	  +5.8196740521450725E-03	  +5.3200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8740000000000000E+03	  +8.2750000000000004E+00	  -2.7128747077138655E+00	  +5.8457174801586527E-03	  +5.3499999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8750000000000000E+03	  +8.2650000000000006E+00	  -5.1355239758731841E-01	  +5.9463264715014100E-03	  +5.6899999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8760000000000000E+03	  +8.5249999999999986E+00	  -1.0374801130264473E+00	  +6.0541263212271004E-03	  +5.6799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8770000000000000E+03	  +8.8200000000000003E+00	  -8.3743682372011108E-01	  +6.1412098694344592E-03	  +5.4749999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8780000000000000E+03	  +9.1950000000000003E+00	  +9.6310909177793746E-01	  +6.2647737583520604E-03	  +5.3150000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8790000000000000E+03	  +9.5150000000000006E+00	  +1.2516400573737201E+00	  +6.4418189976624919E-03	  +5.1650000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8800000000000000E+03	  +9.6899999999999995E+00	  +2.1339505426568053E+00	  +6.5963407224154400E-03	  +5.0800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8810000000000000E+03	  +9.8200000000000003E+00	  +3.7184928979305596E+00	  +6.6947576450454745E-03	  +4.8599999999999994E+00	  +8.5858056548227765E+01	  -5.6128775538933283E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.6229165772999075E+01	  +2.0000000000000001E-01	
  +7.8820000000000000E+03	  +1.0385000000000000E+01	  +5.0528859593435982E+00	  +6.9550782895738657E-03	  +4.7949999999999999E+00	  +7.7891303348631624E+01	  -4.5297205293232551E+01	  +7.6077669684141006E+02	  +5.7938507994490249E+02	  +4.6545441684212534E+01	  +2.0000000000000001E-01	
  +7.8830000000000000E+03	  +1.1730000000000000E+01	  +5.0176637962192103E+00	  +7.3488975359911066E-03	  +4.8949999999999996E+00	  +7.1083977675284316E+01	  -3.2550833632348791E+01	  +1.3377095355244346E+03	  +9.5591425207686132E+02	  +3.7118169328086225E+01	  +2.0000000000000001E-01	
  +7.8840000000000000E+03	  +1.3490000000000000E+01	  +2.4356475273035016E+00	  +7.7179321356855681E-03	  +5.1650000000000000E+00	  +6.6424611363258009E+01	  -1.8336684269237850E+01	  +2.0989044936351074E+03	  +1.4908266508271815E+03	  +2.9541723248039318E+01	  +2.0000000000000001E-01	
  +7.8850000000000000E+03	  +1.5410000000000000E+01	  +7.2134737149241346E-01	  +8.0821860833376214E-03	  +5.5600000000000005E+00	  +6.4410317414174514E+01	  -3.0535291755777298E+00	  +2.7977319171732088E+03	  +2.2209530611709156E+03	  +2.5759025854077120E+01	  +2.0000000000000001E-01	
  +7.8860000000000000E+03	  +1.7050000000000001E+01	  +3.4320428758626917E+00	  +8.4316163965924736E-03	  +5.6900000000000004E+00	  +6.5297461357771169E+01	  +1.2428656261436524E+01	  +3.1158540273285148E+03	  +2.5998479087535848E+03	  +2.7476644025320425E+01	  +2.0000000000000001E-01	
  +7.8870000000000000E+03	  +1.8134999999999998E+01	  +8.4587281488594499E+00	  +8.7782031705122190E-03	  +5.6449999999999996E+00	  +6.8969646285794610E+01	  +2.7139637315906114E+01	  +2.9060295600326003E+03	  +2.3862102194390213E+03	  +3.3837338165030751E+01	  +2.0000000000000001E-01	
  +7.8880000000000000E+03	  +1.8634999999999998E+01	  +1.1841985845817703E+01	  +8.9300909675098083E-03	  +5.6250000000000000E+00	  +7.5000380782838462E+01	  +4.0475643767285838E+01	  +2.3834041354384149E+03	  +1.9045074420239882E+03	  +4.2712749393202841E+01	  +2.0000000000000001E-01	
  +7.8890000000000000E+03	  +1.8359999999999999E+01	  +1.0967666187369844E+01	  +8.8476735259656880E-03	  +5.9150000000000000E+00	  +8.2843729941248796E+01	  +5.2342463341285033E+01	  +1.5909350383229610E+03	  +1.2809823093907330E+03	  +5.2686105145332782E+01	  +2.0000000000000001E-01	
  +7.8900000000000000E+03	  +1.7340000000000003E+01	  +7.4303232291586596E+00	  +8.8001637105992493E-03	  +6.1650000000000000E+00	  +8.8609880906576933E+01	  +5.9364213628951674E+01	  +6.6424186459031785E+02	  +6.0332575696480217E+02	  +5.9374199976097636E+01	  +2.0000000000000001E-01	
  +7.8910000000000000E+03	  +1.6190000000000001E+01	  +6.4595607577546161E+00	  +8.7627076546460715E-03	  +6.2900000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8920000000000000E+03	  +1.5430000000000000E+01	  +7.1278632234501629E+00	  +8.7348790381732537E-03	  +6.4800000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8930000000000000E+03	  +1.4905000000000001E+01	  +7.9934868772251093E+00	  +8.7681805182242677E-03	  +6.4800000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8940000000000000E+03	  +1.4580000000000000E+01	  +8.3786531654975533E+00	  +8.7972193384963406E-03	  +6.2449999999999992E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8950000000000000E+03	  +1.4395000000000000E+01	  +7.6236335524183687E+00	  +8.7432973760616754E-03	  +5.8499999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8960000000000000E+03	  +1.4265000000000001E+01	  +6.8760324191457016E+00	  +8.6719606478578223E-03	  +5.7750000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8970000000000000E+03	  +1.4265000000000001E+01	  +8.0851449598810063E+00	  +8.6771856375505094E-03	  +6.1600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8980000000000000E+03	  +1.4289999999999999E+01	  +9.2943124378434163E+00	  +8.7456477518305636E-03	  +6.6500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
