 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +7.7760000000000000E+03	  +9.5999999999999996E+00	  +6.1023052018734916E+00	  +6.9358106024927785E-03	  +3.3650000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7770000000000000E+03	  +9.3149999999999995E+00	  +5.8018698049901900E+00	  +6.8834912413258502E-03	  +3.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7780000000000000E+03	  +8.7400000000000002E+00	  +5.1785658193089148E+00	  +6.7720420891294606E-03	  +2.9150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7790000000000000E+03	  +8.0850000000000009E+00	  +4.4459427751862108E+00	  +6.5529107030567451E-03	  +1.9849999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7800000000000000E+03	  +7.8799999999999999E+00	  +4.1772199039809834E+00	  +6.4685701979616149E-03	  +1.3999999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7810000000000000E+03	  +7.9550000000000001E+00	  +4.2045189724751708E+00	  +6.5121287834920705E-03	  +2.1150000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7820000000000000E+03	  +7.9649999999999999E+00	  +3.4560472833038602E+00	  +6.5257948799826038E-03	  +3.2000000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7830000000000000E+03	  +8.0500000000000007E+00	  +3.4905543279758149E+00	  +6.6047193293939524E-03	  +3.2999999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7840000000000000E+03	  +8.1849999999999987E+00	  +4.2990242697970302E+00	  +6.6711719812154154E-03	  +3.3300000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7850000000000000E+03	  +8.3650000000000002E+00	  +4.4239725981592528E+00	  +6.6564004638430974E-03	  +4.0049999999999999E+00	  +8.5426986620123401E+01	  -5.6929537915438814E+01	  +7.3415227553613303E+00	  +0.0000000000000000E+00	  +5.7048228222878365E+01	  +2.0000000000000001E-01	
  +7.7860000000000000E+03	  +8.5800000000000001E+00	  +4.5858366457518969E+00	  +6.5858380121676290E-03	  +4.5649999999999995E+00	  +7.7037328405393410E+01	  -4.5550035866668303E+01	  +8.9862676045009579E+01	  +3.9308562480795693E+01	  +4.6965366103854400E+01	  +2.0000000000000001E-01	
  +7.7870000000000000E+03	  +8.9699999999999989E+00	  +4.9616197696404924E+00	  +6.6245357305965294E-03	  +4.3599999999999994E+00	  +7.0202468521828877E+01	  -3.2671490314106002E+01	  +3.0290787491315137E+02	  +1.3115957559214797E+02	  +3.7624710863090030E+01	  +2.0000000000000001E-01	
  +7.7880000000000000E+03	  +9.3700000000000010E+00	  +5.3886023924823689E+00	  +6.8135105716315139E-03	  +3.5449999999999999E+00	  +6.5537157077270024E+01	  -1.8282874065028704E+01	  +1.4427312898010825E+02	  +6.2228228772712280E+00	  +3.0199299118439829E+01	  +2.0000000000000001E-01	
  +7.7890000000000000E+03	  +9.9199999999999999E+00	  +6.0112851026023577E+00	  +7.1563200000503892E-03	  +3.2199999999999998E+00	  +6.3551426061708952E+01	  -2.7988500857192586E+00	  +1.6912349424390300E+02	  +2.2535514765315583E+01	  +2.6585636332331525E+01	  +2.0000000000000001E-01	
  +7.7900000000000000E+03	  +1.1125000000000000E+01	  +7.3513372112109892E+00	  +7.7692468193585797E-03	  +4.3350000000000000E+00	  +6.4504578269677253E+01	  +1.2872558695860919E+01	  +4.2490976355460174E+02	  +1.8056267214735516E+02	  +2.8365470528353224E+01	  +2.0000000000000001E-01	
  +7.7910000000000000E+03	  +1.2190000000000001E+01	  +8.5398291298482718E+00	  +8.2992881424022169E-03	  +6.1299999999999999E+00	  +6.8268593915381601E+01	  +2.7726931239212256E+01	  +1.7785735104501850E+02	  +3.5521866630802101E+01	  +3.4687780660786323E+01	  +2.0000000000000001E-01	
  +7.7920000000000000E+03	  +1.2245000000000001E+01	  +8.6591441195423613E+00	  +8.4228313054346797E-03	  +7.0400000000000000E+00	  +7.4398393914572097E+01	  +4.1154359576553716E+01	  +6.1537667851284709E+01	  +0.0000000000000000E+00	  +4.3514733630335151E+01	  +2.0000000000000001E-01	
  +7.7930000000000000E+03	  +1.1870000000000001E+01	  +8.2684814094236003E+00	  +8.0770954903934041E-03	  +7.0999999999999996E+00	  +8.2332994295488433E+01	  +5.3077096889689628E+01	  +1.3226332110618173E+02	  +8.3589855414629611E+01	  +5.3461033970181560E+01	  +2.0000000000000001E-01	
  +7.7940000000000000E+03	  +1.1160000000000000E+01	  +7.4583703418757636E+00	  +7.2651541368033016E-03	  +7.0899999999999999E+00	  +8.8372405473465264E+01	  +6.0373369338912624E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.0386514349479071E+01	  +2.0000000000000001E-01	
  +7.7950000000000000E+03	  +1.0170000000000000E+01	  +6.4101219535801874E+00	  +6.6718527049526143E-03	  +6.8099999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7960000000000000E+03	  +9.4600000000000009E+00	  +1.4722593874219001E+00	  +6.5109258991961939E-03	  +6.1799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7970000000000000E+03	  +8.9299999999999997E+00	  +1.8912547503759924E-01	  +6.2786186978624394E-03	  +5.9649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7980000000000000E+03	  +8.6449999999999996E+00	  +3.4771299249637764E+00	  +6.0825825939010642E-03	  +6.6850000000000005E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.7990000000000000E+03	  +8.3650000000000002E+00	  +1.7734351260224344E+00	  +5.9672498462292117E-03	  +7.1200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8000000000000000E+03	  +7.8700000000000010E+00	  -2.1173957979829083E-01	  +5.8001138016828208E-03	  +7.5350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8010000000000000E+03	  +7.5099999999999998E+00	  -1.3345097368248844E+00	  +5.7542062400871771E-03	  +8.0700000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8020000000000000E+03	  +7.4299999999999997E+00	  -7.0765196723175450E-01	  +5.7890380701174247E-03	  +8.1649999999999991E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8030000000000000E+03	  +7.5549999999999997E+00	  +1.5444587794540325E+00	  +5.7727431307506251E-03	  +8.1950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8040000000000000E+03	  +7.7249999999999996E+00	  +1.6263915950917749E+00	  +5.7379607708160892E-03	  +7.8849999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8050000000000000E+03	  +7.8550000000000004E+00	  +2.4247664799499375E+00	  +5.7535024954709054E-03	  +7.4550000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8060000000000000E+03	  +8.0250000000000004E+00	  +3.3062496088377884E+00	  +5.8527916517730457E-03	  +7.2149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8070000000000000E+03	  +8.0000000000000000E+00	  +2.4750219996535066E+00	  +5.8748908124898651E-03	  +7.0800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8080000000000000E+03	  +7.9350000000000005E+00	  +2.3104225413570703E+00	  +5.7770445560140710E-03	  +6.9700000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8090000000000000E+03	  +8.1099999999999994E+00	  +2.4292271814606465E+00	  +5.7737725815616599E-03	  +6.8450000000000006E+00	  +8.5537392543416431E+01	  -5.6718215188661695E+01	  +2.3741795228201744E+02	  +1.1620264278886353E+02	  +5.6832162835541951E+01	  +2.0000000000000001E-01	
  +7.8100000000000000E+03	  +8.4050000000000011E+00	  +1.9035784585773854E+00	  +5.8193007980409679E-03	  +6.6449999999999996E+00	  +7.7256485079424962E+01	  -4.5478226813599541E+01	  +6.5429750767204348E+02	  +3.7915875686795187E+02	  +4.6850189157678997E+01	  +2.0000000000000001E-01	
  +7.8110000000000000E+03	  +8.9149999999999991E+00	  +2.3483484580342520E+00	  +5.7699665399094874E-03	  +6.9350000000000005E+00	  +7.0429708212682499E+01	  -3.2633483823524358E+01	  +1.6154748356370733E+03	  +1.1140574013923747E+03	  +3.7487307464845728E+01	  +2.0000000000000001E-01	
  +7.8120000000000000E+03	  +9.6400000000000006E+00	  +3.8232481151949855E+00	  +5.7165461063542278E-03	  +7.2500000000000000E+00	  +6.5767101145984526E+01	  -1.8289932461422215E+01	  +2.2264463087590848E+03	  +1.5958734527626614E+03	  +3.0023900137872296E+01	  +2.0000000000000001E-01	
  +7.8130000000000000E+03	  +1.0260000000000000E+01	  +3.6522336285408983E+00	  +5.7645023283910057E-03	  +7.0150000000000006E+00	  +6.3775220224112957E+01	  -2.8582753854440903E+00	  +2.3255571966830626E+03	  +1.6417412172369282E+03	  +2.6369112208270160E+01	  +2.0000000000000001E-01	
  +7.8140000000000000E+03	  +1.0345000000000001E+01	  +2.9566424982569970E+00	  +5.7609512849164397E-03	  +6.7850000000000001E+00	  +6.4712444560202655E+01	  +1.2763409428108268E+01	  +1.7930292365377322E+03	  +1.2793644153602158E+03	  +2.8135634150004897E+01	  +2.0000000000000001E-01	
  +7.8150000000000000E+03	  +1.0234999999999999E+01	  +3.6933011464216747E+00	  +5.7602949757322476E-03	  +6.4649999999999999E+00	  +6.8453663783579870E+01	  +2.7579818979177528E+01	  +7.4337198918387901E+02	  +3.7989650153557562E+02	  +3.4469440528895213E+01	  +2.0000000000000001E-01	
  +7.8160000000000000E+03	  +1.0170000000000000E+01	  +3.7196558855316653E+00	  +5.8172113422513983E-03	  +5.4550000000000001E+00	  +7.4558598892416995E+01	  +4.0982840838735456E+01	  +1.5542749837249298E+02	  +3.4054318729475149E+01	  +4.3309721481313474E+01	  +2.0000000000000001E-01	
  +7.8170000000000000E+03	  +9.7899999999999991E+00	  +2.6374160140453569E+00	  +5.7906452435527982E-03	  +4.1450000000000005E+00	  +8.2470193954124156E+01	  +5.2890543555799582E+01	  +3.4042810700653341E+01	  +4.3065857877211045E+00	  +5.3263419783971628E+01	  +2.0000000000000001E-01	
  +7.8180000000000000E+03	  +9.4450000000000003E+00	  +3.1792148739820618E+00	  +5.8479248227036049E-03	  +3.0949999999999998E+00	  +8.8436553035586968E+01	  +6.0112830060122718E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.0125088129306945E+01	  +2.0000000000000001E-01	
  +7.8190000000000000E+03	  +9.3100000000000005E+00	  +4.6655315045950374E+00	  +5.9832646015860694E-03	  +2.1799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8200000000000000E+03	  +9.1250000000000000E+00	  +5.2847300361642056E+00	  +6.0584786869242822E-03	  +1.6600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8210000000000000E+03	  +8.9849999999999994E+00	  +4.5173956358317469E+00	  +6.1860969245279519E-03	  +1.6550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8220000000000000E+03	  +8.8699999999999992E+00	  +4.4730694968719149E+00	  +6.3229257764271440E-03	  +1.8700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8230000000000000E+03	  +8.6950000000000003E+00	  +5.0314608119577429E+00	  +6.4299422178873420E-03	  +2.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8240000000000000E+03	  +8.5949999999999989E+00	  +4.9518270710615866E+00	  +6.4620056033779264E-03	  +3.1650000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8250000000000000E+03	  +8.6950000000000003E+00	  +5.0488234706847379E+00	  +6.4735844473753062E-03	  +3.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8260000000000000E+03	  +9.1400000000000006E+00	  +5.4869713023394411E+00	  +6.5648634421251540E-03	  +3.3200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8270000000000000E+03	  +9.8650000000000002E+00	  +6.2173080855452554E+00	  +6.7840438559308479E-03	  +2.8950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8280000000000000E+03	  +1.0465000000000000E+01	  +6.8481416530944443E+00	  +7.1507777359990877E-03	  +2.2949999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8290000000000000E+03	  +1.0555000000000000E+01	  +6.9458934598832229E+00	  +7.4030756950532036E-03	  +2.2149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8300000000000000E+03	  +1.0340000000000000E+01	  +6.6994130597907997E+00	  +7.5024142676177585E-03	  +2.5049999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8310000000000000E+03	  +1.0390000000000001E+01	  +6.7217534163142432E+00	  +7.6510063367109414E-03	  +2.3599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8320000000000000E+03	  +1.0500000000000000E+01	  +6.7960316982970994E+00	  +7.7443519630944393E-03	  +2.0200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8330000000000000E+03	  +1.0465000000000000E+01	  +6.7059086293026553E+00	  +7.6768495898273861E-03	  +2.5099999999999998E+00	  +8.5646081670293299E+01	  -5.6514255849120794E+01	  +5.4998374430594827E+00	  +0.0000000000000000E+00	  +5.6623569228565650E+01	  +2.0000000000000001E-01	
  +7.8340000000000000E+03	  +1.1250000000000000E+01	  +6.8274874220133484E+00	  +7.9994113027580561E-03	  +4.2149999999999999E+00	  +7.7471943838157387E+01	  -4.5412165570439612E+01	  +7.3599665461217796E+01	  +1.9736269136393602E+01	  +4.6741808086420775E+01	  +2.0000000000000001E-01	
  +7.8350000000000000E+03	  +1.2975000000000000E+01	  +5.9637817452134527E+00	  +8.7758069655018058E-03	  +6.4550000000000001E+00	  +7.0652448284660906E+01	  -3.2600735097950192E+01	  +2.0109775713016501E+02	  +7.4399784177505481E+01	  +3.7357069700261931E+01	  +2.0000000000000001E-01	
  +7.8360000000000000E+03	  +1.4650000000000000E+01	  +8.5177529802650724E+00	  +9.4126462382867985E-03	  +7.3300000000000001E+00	  +6.5991727570822391E+01	  -1.8301295018274782E+01	  +1.3517931955153638E+03	  +8.6173048618192922E+02	  +2.9855795047920459E+01	  +2.0000000000000001E-01	
  +7.8370000000000000E+03	  +1.5414999999999999E+01	  +1.1294452028379794E+01	  +9.5416931558565902E-03	  +7.5800000000000001E+00	  +6.3993027821888212E+01	  -2.9205766993714541E+00	  +1.0439355999329468E+03	  +6.2686522205543679E+02	  +2.6159095246866379E+01	  +2.0000000000000001E-01	
  +7.8380000000000000E+03	  +1.5484999999999999E+01	  +9.0650871097074628E+00	  +8.4913393437228927E-03	  +7.8599999999999994E+00	  +6.4913932737731315E+01	  +1.2652995206050170E+01	  +1.2656551034017557E+03	  +8.7165928676809006E+02	  +2.7910813914089044E+01	  +2.0000000000000001E-01	
  +7.8390000000000000E+03	  +1.5719999999999999E+01	  +5.9509115540475932E+00	  +7.3434731897764408E-03	  +7.9749999999999996E+00	  +6.8632239508641632E+01	  +2.7432849323977429E+01	  +1.3451949173002656E+03	  +9.2539640066012782E+02	  +3.4254862797467013E+01	  +2.0000000000000001E-01	
  +7.8400000000000000E+03	  +1.5539999999999999E+01	  +3.4007155845356465E+00	  +7.0792066316245931E-03	  +7.4849999999999994E+00	  +7.4712366627857620E+01	  +4.0812492883719578E+01	  +1.1276421831493074E+03	  +7.7533523690292259E+02	  +4.3107666469830669E+01	  +2.0000000000000001E-01	
  +7.8410000000000000E+03	  +1.4350000000000000E+01	  -2.9468645414624461E-02	  +6.9647305023990361E-03	  +6.0800000000000001E+00	  +8.2601075511276719E+01	  +5.2705856343478253E+01	  +7.0231291683324150E+02	  +4.5641481529914194E+02	  +5.3068337390446082E+01	  +2.0000000000000001E-01	
  +7.8420000000000000E+03	  +1.2895000000000000E+01	  -3.5990303202793257E+00	  +6.8943424113500082E-03	  +4.7549999999999999E+00	  +8.8497524464947645E+01	  +5.9857700140493428E+01	  +1.8271050169332006E+00	  +0.0000000000000000E+00	  +5.9869137845898990E+01	  +2.0000000000000001E-01	
  +7.8430000000000000E+03	  +1.1899999999999999E+01	  -5.0124995215962826E+00	  +6.9372888128138178E-03	  +3.6749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8440000000000000E+03	  +1.1180000000000000E+01	  -3.9259870993541881E+00	  +6.9036434822472518E-03	  +3.3650000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8450000000000000E+03	  +1.0670000000000000E+01	  -2.7846432490628104E+00	  +6.8317410381415226E-03	  +3.5200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8460000000000000E+03	  +1.0500000000000000E+01	  -3.6047987977213438E+00	  +6.7915932129369470E-03	  +3.7450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8470000000000000E+03	  +1.0585000000000001E+01	  -3.6245661764655779E+00	  +6.5809755385962954E-03	  +4.0549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8480000000000000E+03	  +1.0385000000000000E+01	  -3.2340069985506261E+00	  +6.3687469666514349E-03	  +4.0449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8490000000000000E+03	  +9.6250000000000000E+00	  -4.1540072830143231E+00	  +6.2014055073946776E-03	  +3.5949999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8500000000000000E+03	  +8.8550000000000004E+00	  -5.9379340337525832E+00	  +5.9933713861116877E-03	  +3.2450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8510000000000000E+03	  +8.3350000000000009E+00	  -7.5746176966183043E+00	  +5.7833410572455859E-03	  +3.2450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8520000000000000E+03	  +8.0749999999999993E+00	  -8.1589559659905149E+00	  +5.6461567805870640E-03	  +3.1849999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8530000000000000E+03	  +7.8350000000000000E+00	  -6.2090897875496012E+00	  +5.5536077862095145E-03	  +2.8199999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8540000000000000E+03	  +7.3200000000000003E+00	  -4.5234450472062804E+00	  +5.4565329688409303E-03	  +2.3449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8550000000000000E+03	  +6.9649999999999999E+00	  -5.9143088584932002E+00	  +5.3880844390486746E-03	  +2.0200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8560000000000000E+03	  +6.7350000000000003E+00	  -9.7942962616735940E+00	  +5.3344315254285702E-03	  +1.9199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8570000000000000E+03	  +6.9850000000000003E+00	  -1.1491852893804491E+01	  +5.3956326147248960E-03	  +1.8550000000000000E+00	  +8.5752990526087061E+01	  -5.6317747557566719E+01	  +7.1917983886785601E+02	  +5.3160495717920321E+02	  +5.6422540247505871E+01	  +2.0000000000000001E-01	
  +7.8580000000000000E+03	  +8.1200000000000010E+00	  -5.0245002810083861E+00	  +5.6284838822689689E-03	  +1.8250000000000002E+00	  +7.7683588287546641E+01	  -4.5351832261804503E+01	  +1.7931339092103576E+03	  +1.4212148664308518E+03	  +4.6640226047760308E+01	  +2.0000000000000001E-01	
  +7.8590000000000000E+03	  +9.8900000000000006E+00	  +2.6386488359026998E+00	  +6.0006820233070987E-03	  +2.2800000000000002E+00	  +7.0870575331450908E+01	  -3.2573200090981636E+01	  +2.3656894474718920E+03	  +1.8343775382310230E+03	  +3.7234018459375612E+01	  +2.0000000000000001E-01	
  +7.8600000000000000E+03	  +1.1730000000000000E+01	  +6.1072911965584353E+00	  +6.3103686397295395E-03	  +3.1100000000000003E+00	  +6.6210931827476458E+01	  -1.8316899795145456E+01	  +1.9875539733763599E+03	  +1.2727816160008988E+03	  +2.9695049324274166E+01	  +2.0000000000000001E-01	
  +7.8610000000000000E+03	  +1.3199999999999999E+01	  +5.2580837354161645E+00	  +6.4318824896339964E-03	  +3.7749999999999999E+00	  +6.4204756857822247E+01	  -2.9856845839525641E+00	  +2.4456607795750319E+03	  +1.6928871275230124E+03	  +2.5955696769346364E+01	  +2.0000000000000001E-01	
  +7.8620000000000000E+03	  +1.4234999999999999E+01	  +3.9725995601556292E+00	  +6.5288066991740744E-03	  +3.8599999999999999E+00	  +6.5108963907500438E+01	  +1.2541386971869791E+01	  +1.8426217386991125E+03	  +1.1507512198585539E+03	  +2.7691115283535964E+01	  +2.0000000000000001E-01	
  +7.8630000000000000E+03	  +1.4520000000000000E+01	  +6.6961978576217120E+00	  +6.5475935108447640E-03	  +3.1099999999999999E+00	  +6.8804254942617646E+01	  +2.7286096961557142E+01	  +1.1646332075220284E+03	  +6.1151166908641756E+02	  +3.4044133164946544E+01	  +2.0000000000000001E-01	
  +7.8640000000000000E+03	  +1.4350000000000001E+01	  +9.6273184858416698E+00	  +6.5272840645860600E-03	  +2.0299999999999998E+00	  +7.4859644087488732E+01	  +4.0643399157250748E+01	  +6.5512703643397072E+02	  +3.0323021630290805E+02	  +4.2908648766730416E+01	  +2.0000000000000001E-01	
