 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +7.1960000000000000E+03	  +1.3800000000000001E+01	  +6.0807538572242947E-01	  +6.7537145009313798E-03	  +2.0350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.1970000000000000E+03	  +1.2780000000000001E+01	  -4.0232626862342613E+00	  +6.7882995446350864E-03	  +1.9800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.1980000000000000E+03	  +1.2050000000000001E+01	  -5.2853522655969414E+00	  +6.7825421371527517E-03	  +1.9150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.1990000000000000E+03	  +1.1260000000000000E+01	  -4.2158997155434577E+00	  +6.9493398922682217E-03	  +1.8550000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2000000000000000E+03	  +1.0484999999999999E+01	  -3.3460035362484746E+00	  +7.0468609448413782E-03	  +2.0750000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2010000000000000E+03	  +9.9849999999999994E+00	  -3.9249065793603677E+00	  +6.9725705039551380E-03	  +2.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2020000000000000E+03	  +9.5199999999999996E+00	  -5.2971107413766845E+00	  +6.8736819730350392E-03	  +2.6550000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2030000000000000E+03	  +9.2650000000000006E+00	  -7.3557227901911801E+00	  +6.7587790189037877E-03	  +3.0249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2040000000000000E+03	  +9.1900000000000013E+00	  -8.5187455149983293E+00	  +6.6913105726181697E-03	  +3.3949999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2050000000000000E+03	  +9.0899999999999999E+00	  -8.1429752511652964E+00	  +6.6121982127920059E-03	  +3.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2060000000000000E+03	  +9.0850000000000009E+00	  -3.6266162681385481E+00	  +6.6102495381003771E-03	  +3.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2070000000000000E+03	  +9.0350000000000001E+00	  -2.2782499081909009E+00	  +6.6623406197504551E-03	  +2.9000000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2080000000000000E+03	  +9.1400000000000006E+00	  -4.7507870320901588E+00	  +6.6354299480862848E-03	  +3.0000000000000000E+00	  +8.7319003908620772E+01	  -6.9351127805042168E+01	  +1.2920838784448488E+01	  +0.0000000000000000E+00	  +6.9374759464933888E+01	  +2.0000000000000001E-01	
  +7.2090000000000000E+03	  +1.0330000000000000E+01	  -6.2167250813552641E+00	  +6.7040563616124309E-03	  +3.2549999999999999E+00	  +7.9852374729804822E+01	  -6.1037777807503936E+01	  +8.1141027845791712E+02	  +5.5082600500642150E+02	  +6.1532641618003971E+01	  +2.0000000000000001E-01	
  +7.2100000000000000E+03	  +1.2730000000000000E+01	  -5.5966940176369349E+00	  +6.9178859763515642E-03	  +3.5499999999999998E+00	  +7.0982571574780053E+01	  -4.9014221616520196E+01	  +1.7736574606716952E+03	  +1.3549854310120797E+03	  +5.1678470603186284E+01	  +2.0000000000000001E-01	
  +7.2110000000000000E+03	  +1.5785000000000000E+01	  -2.4554969329645360E+00	  +7.1728206980796582E-03	  +4.0800000000000001E+00	  +6.3713875353382150E+01	  -3.5249167455119377E+01	  +2.3965756422942045E+03	  +1.8135208731654573E+03	  +4.2928584955214795E+01	  +2.0000000000000001E-01	
  +7.2120000000000000E+03	  +1.8430000000000000E+01	  -4.9566368607599998E-01	  +7.4692302053511739E-03	  +4.5050000000000008E+00	  +5.8720944210461454E+01	  -1.9548787269357966E+01	  +2.8805057456225350E+03	  +2.2760154465952191E+03	  +3.6352634422631120E+01	  +2.0000000000000001E-01	
  +7.2130000000000000E+03	  +2.0070000000000000E+01	  +6.2079264339230349E+00	  +7.6782146845388250E-03	  +4.7699999999999996E+00	  +5.6652851270171283E+01	  -2.4015916364416037E+00	  +2.9946511612116869E+03	  +2.3556359097181162E+03	  +3.3423546331285067E+01	  +2.0000000000000001E-01	
  +7.2140000000000000E+03	  +2.1000000000000000E+01	  +1.2645298142468278E+01	  +7.7386997140742146E-03	  +5.0099999999999998E+00	  +5.7839934912770282E+01	  +1.4947000850667294E+01	  +2.8418365875595596E+03	  +2.2437201129063069E+03	  +3.5122811966188145E+01	  +2.0000000000000001E-01	
  +7.2150000000000000E+03	  +2.1560000000000002E+01	  +8.6452250135308759E+00	  +7.7659908449960180E-03	  +4.9950000000000001E+00	  +6.2087542155170006E+01	  +3.1129017840330107E+01	  +2.6107067780524526E+03	  +2.0859065993961376E+03	  +4.0850309426012558E+01	  +2.0000000000000001E-01	
  +7.2160000000000000E+03	  +2.1725000000000001E+01	  +8.2199990276054109E+00	  +7.7651767910178124E-03	  +4.8350000000000009E+00	  +6.8802128361429865E+01	  +4.5427946601445292E+01	  +2.0556143092557691E+03	  +1.6371075352365935E+03	  +4.9131924609711660E+01	  +2.0000000000000001E-01	
  +7.2170000000000000E+03	  +2.0890000000000001E+01	  +1.0019309590711146E+01	  +8.0194843258996045E-03	  +4.5500000000000007E+00	  +7.7293888250508985E+01	  +5.7885800433786009E+01	  +1.0860747666357413E+03	  +7.4116881442764031E+02	  +5.8762281710934573E+01	  +2.0000000000000001E-01	
  +7.2180000000000000E+03	  +1.9114999999999998E+01	  +7.8541736495164969E+00	  +8.1839527090132834E-03	  +4.6150000000000002E+00	  +8.5946385461030417E+01	  +6.7896408508520693E+01	  +2.7906658140303705E+01	  +0.0000000000000000E+00	  +6.7954609134928162E+01	  +2.0000000000000001E-01	
  +7.2190000000000000E+03	  +1.7494999999999997E+01	  +4.3831033416495302E+00	  +8.2280952911023553E-03	  +5.1050000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2200000000000000E+03	  +1.6675000000000001E+01	  +2.6124731630727638E-01	  +8.2999120709997282E-03	  +5.3499999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2210000000000000E+03	  +1.6024999999999999E+01	  -8.4260783765728320E-01	  +8.3146902364162924E-03	  +5.3449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2220000000000000E+03	  +1.5395000000000000E+01	  -1.2995697783397873E+00	  +8.2679801812704616E-03	  +5.1500000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2230000000000000E+03	  +1.4785000000000000E+01	  -4.5111673334207580E-01	  +8.1622591952804947E-03	  +4.8599999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2240000000000000E+03	  +1.4220000000000001E+01	  -3.4559879411563088E-01	  +8.0767152078254981E-03	  +4.7699999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2250000000000000E+03	  +1.3820000000000000E+01	  +5.6919187441940267E-01	  +8.0243376628599539E-03	  +4.5549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2260000000000000E+03	  +1.3350000000000000E+01	  +4.0963167119703598E+00	  +7.9793526776891274E-03	  +4.0850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2270000000000000E+03	  +1.2975000000000000E+01	  +6.9429757231498002E+00	  +7.9326478347264695E-03	  +3.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2280000000000000E+03	  +1.2925000000000001E+01	  +8.1084058004562962E+00	  +7.8624703322423516E-03	  +3.9800000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2290000000000000E+03	  +1.3059999999999999E+01	  +8.8338892412609766E+00	  +7.8381506238099068E-03	  +3.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2300000000000000E+03	  +1.2899999999999999E+01	  +9.2951118232811609E+00	  +7.8498963645128698E-03	  +2.6749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2310000000000000E+03	  +1.2690000000000000E+01	  +8.3594732298057011E+00	  +7.8829674657713584E-03	  +2.9699999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.2320000000000000E+03	  +1.2890000000000001E+01	  +7.7934593870875801E+00	  +7.8914195409788626E-03	  +3.7000000000000002E+00	  +8.7438911160845223E+01	  -6.8990507903579100E+01	  +1.4795231154269317E+01	  +0.0000000000000000E+00	  +6.9012485733332781E+01	  +2.0000000000000001E-01	
  +7.2330000000000000E+03	  +1.3920000000000000E+01	  +8.7947717976453532E+00	  +8.0296526791133853E-03	  +4.0800000000000001E+00	  +8.0100052039254265E+01	  -6.0805956069967031E+01	  +6.2493931130473845E+02	  +3.5461326709397616E+02	  +6.1281559359138399E+01	  +2.0000000000000001E-01	
  +7.2340000000000000E+03	  +1.5795000000000000E+01	  +1.0675160097426726E+01	  +8.3111505934107700E-03	  +4.1550000000000002E+00	  +7.1254181130741600E+01	  -4.8803905314514232E+01	  +1.0811558602021171E+03	  +6.2644405792567886E+02	  +5.1413181811714864E+01	  +2.0000000000000001E-01	
  +7.2350000000000000E+03	  +1.7725000000000001E+01	  +1.2616050811167838E+01	  +8.5463606972875274E-03	  +4.0600000000000005E+00	  +6.4012418827835461E+01	  -3.5075898325319407E+01	  +1.9164228213432825E+03	  +1.2394116162524458E+03	  +4.2638408726385158E+01	  +2.0000000000000001E-01	
  +7.2360000000000000E+03	  +1.9340000000000000E+01	  +1.4266805638736344E+01	  +8.8107565470976305E-03	  +4.0600000000000005E+00	  +5.9043579844983832E+01	  -1.9436721066752611E+01	  +2.3228064713316267E+03	  +1.4905703330710298E+03	  +3.6032236238941785E+01	  +2.0000000000000001E-01	
  +7.2370000000000000E+03	  +2.0625000000000000E+01	  +1.5543702637727392E+01	  +8.8404562290270404E-03	  +4.2300000000000004E+00	  +5.6988613461262013E+01	  -2.3735357111020359E+00	  +2.4651062253408568E+03	  +1.5865392818371347E+03	  +3.3086970550490399E+01	  +2.0000000000000001E-01	
